timestamp,elapsed_sec,rpm,drpm_dt,tps_pct,dtps_dt,timing_advance_deg,coil_dwell_ms,engine_load_pct,map_kpa,injection_time_ms,battery_volts,dvolts_dt,coolant_temp_c,air_temp_c,crank_sync,efi_light,coil_1_fault,coil_2_fault,coil_3_fault,coil_4_fault,tip_over,active_dtcs,trigger_event,raw_hex
1789375812.7203,131.650,1421.0,56.2,3.14,0.00,8.00,2.40,23.5,45.1,4.40,14.10,0.000,70.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c16341b TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375812.9932,131.923,1428.0,25.6,3.14,0.00,7.50,2.40,23.5,45.1,4.40,14.10,0.000,70.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c165037 TPS:486bd1411108de ADV:486bd1410e8f62 MIL:486bd1410100000000c6
1789375813.2791,132.209,1443.0,52.5,3.14,0.00,8.00,2.40,23.5,45.1,4.40,14.10,0.000,70.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c168c73 TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375813.5746,132.504,1444.0,3.4,3.14,0.00,6.50,2.40,23.5,45.1,4.40,14.10,0.000,70.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c169077 TPS:486bd1411108de ADV:486bd1410e8d60 MIL:486bd1410100000000c6
1789375814.0145,132.944,1453.0,20.5,3.14,0.00,7.50,2.40,23.5,45.1,4.40,14.10,0.000,70.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c16b49b TPS:486bd1411108de ADV:486bd1410e8f62 MIL:486bd1410100000000c6
1789375814.3298,133.260,1424.0,-92.0,3.14,0.00,7.50,2.40,23.5,45.1,4.40,14.10,0.000,70.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c164027 TPS:486bd1411108de ADV:486bd1410e8f62 MIL:486bd1410100000000c6
1789375814.6281,133.558,1428.0,13.4,3.14,0.00,7.50,2.40,23.5,45.1,4.40,14.10,0.000,70.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c165037 TPS:486bd1411108de ADV:486bd1410e8f62 MIL:486bd1410100000000c6
1789375814.8936,133.823,1421.0,-26.4,3.14,0.00,8.00,2.40,23.5,45.1,4.40,14.10,0.000,70.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c16341b TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375815.3668,134.297,1419.0,-4.2,3.14,0.00,8.00,2.40,23.5,45.1,4.40,14.10,0.000,70.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c162c13 TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375815.6762,134.606,1419.0,0.0,3.14,0.00,7.50,2.40,23.5,45.1,4.40,14.10,0.000,70.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c162c13 TPS:486bd1411108de ADV:486bd1410e8f62 MIL:486bd1410100000000c6
1789375816.1459,135.076,1418.0,-2.1,3.14,0.00,7.50,2.40,23.5,45.1,4.40,14.10,0.000,70.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c16280f TPS:486bd1411108de ADV:486bd1410e8f62 MIL:486bd1410100000000c6
1789375816.4696,135.399,1416.0,-6.2,3.14,0.00,8.00,2.40,23.5,45.1,4.37,14.10,0.000,71.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c162007 TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375816.7491,135.679,1412.0,-14.3,3.14,0.00,6.50,2.40,23.5,45.1,4.37,14.10,0.000,71.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c1610f7 TPS:486bd1411108de ADV:486bd1410e8d60 MIL:486bd1410100000000c6
1789375817.0725,136.002,1392.0,-61.8,3.14,0.00,8.00,2.40,23.5,45.1,4.37,14.10,0.000,71.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15c0a6 TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375817.3412,136.271,1388.0,-14.9,3.14,0.00,8.00,2.40,23.5,45.1,4.37,14.10,0.000,71.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15b096 TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375817.6119,136.542,1440.0,192.1,3.14,0.00,8.50,2.40,23.5,45.1,4.37,14.10,0.000,71.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c168067 TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789375818.0648,136.995,1412.0,-61.8,3.14,0.00,8.00,2.40,23.5,45.1,4.37,14.10,0.000,71.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c1610f7 TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375818.3309,137.261,1423.0,41.3,3.14,0.00,6.50,2.40,23.5,45.1,4.37,14.10,0.000,71.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c163c23 TPS:486bd1411108de ADV:486bd1410e8d60 MIL:486bd1410100000000c6
1789375818.6030,137.533,1426.0,11.0,3.14,0.00,8.00,2.40,23.5,45.1,4.37,14.10,0.000,71.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c16482f TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375818.9057,137.836,1392.0,-112.3,3.14,0.00,8.00,2.40,23.5,45.1,4.37,14.10,0.000,71.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15c0a6 TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375819.3452,138.275,1408.0,36.4,3.14,0.00,8.00,2.40,23.5,45.1,4.37,14.10,0.000,71.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c1600e7 TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375819.6091,138.539,1421.0,49.3,3.14,0.00,7.50,2.40,23.5,45.1,4.37,14.10,0.000,71.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c16341b TPS:486bd1411108de ADV:486bd1410e8f62 MIL:486bd1410100000000c6
1789375820.0458,138.976,1436.0,34.4,3.14,0.00,7.50,2.40,23.5,45.1,4.37,14.10,0.000,71.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c167057 TPS:486bd1411108de ADV:486bd1410e8f62 MIL:486bd1410100000000c6
1789375820.3283,139.258,1438.0,7.1,3.14,0.00,7.50,2.40,23.5,45.1,4.34,14.10,0.000,72.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c16785f TPS:486bd1411108de ADV:486bd1410e8f62 MIL:486bd1410100000000c6
1789375820.6011,139.531,1403.0,-128.3,3.14,0.00,7.50,2.40,23.5,45.1,4.34,14.10,0.000,72.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15ecd2 TPS:486bd1411108de ADV:486bd1410e8f62 MIL:486bd1410100000000c6
1789375820.8723,139.802,1425.0,81.1,3.14,0.00,6.50,2.40,23.5,45.1,4.34,14.10,0.000,72.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c16442b TPS:486bd1411108de ADV:486bd1410e8d60 MIL:486bd1410100000000c6
1789375821.1459,140.076,1412.0,-47.5,3.14,0.00,8.00,2.40,23.5,45.1,4.34,14.10,0.000,72.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c1610f7 TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375821.4504,140.380,1433.0,69.0,3.14,0.00,7.50,2.40,23.5,45.1,4.34,14.10,0.000,72.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c16644b TPS:486bd1411108de ADV:486bd1410e8f62 MIL:486bd1410100000000c6
1789375821.8786,140.808,1439.0,14.0,3.14,0.00,6.50,2.40,23.5,45.1,4.34,14.10,0.000,72.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c167c63 TPS:486bd1411108de ADV:486bd1410e8d60 MIL:486bd1410100000000c6
1789375822.1680,141.098,1408.0,-107.1,3.14,0.00,8.00,2.40,23.5,45.1,4.34,14.10,0.000,72.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c1600e7 TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375822.4395,141.369,1428.0,73.7,3.14,0.00,7.50,2.40,23.5,45.1,4.34,14.10,0.000,72.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c165037 TPS:486bd1411108de ADV:486bd1410e8f62 MIL:486bd1410100000000c6
1789375822.7106,141.640,1392.0,-132.8,3.14,0.00,8.00,2.40,23.5,45.1,4.34,14.10,0.000,72.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15c0a6 TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375823.1709,142.101,1407.0,32.6,3.14,0.00,8.00,2.40,23.5,45.1,4.34,14.10,0.000,72.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15fce2 TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375823.4457,142.375,1416.0,32.8,3.14,0.00,7.50,2.40,23.5,45.1,4.34,14.10,0.000,72.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c162007 TPS:486bd1411108de ADV:486bd1410e8f62 MIL:486bd1410100000000c6
1789375823.9047,142.834,1404.0,-26.1,3.14,0.00,7.50,2.40,23.5,45.1,4.34,14.10,0.000,72.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15f0d6 TPS:486bd1411108de ADV:486bd1410e8f62 MIL:486bd1410100000000c6
1789375824.2174,143.147,1396.0,-25.6,3.14,0.00,8.50,2.40,23.5,45.1,4.31,14.10,0.000,73.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15d0b6 TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789375824.4845,143.414,1336.0,-224.7,3.14,0.00,8.00,2.40,23.5,45.1,4.31,14.10,0.000,73.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c14e0c5 TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375824.7881,143.718,1381.0,148.2,3.14,0.00,8.50,2.40,23.1,45.1,4.27,14.10,0.000,73.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15947a TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789375825.0604,143.990,1388.0,25.7,3.14,0.00,8.00,2.40,23.1,45.1,4.27,14.10,0.000,73.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15b096 TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375825.3399,144.270,1413.0,89.4,3.14,0.00,8.50,2.40,23.1,45.1,4.27,14.10,0.000,73.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c1614fb TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789375825.7810,144.711,1369.0,-99.8,3.14,0.00,7.50,2.40,23.1,45.1,4.27,14.10,0.000,73.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15644a TPS:486bd1411108de ADV:486bd1410e8f62 MIL:486bd1410100000000c6
1789375826.0522,144.982,1441.0,265.5,3.14,0.00,8.50,2.40,23.1,45.1,4.27,14.10,0.000,73.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c16846b TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789375826.3383,145.268,1353.0,-307.5,3.14,0.00,8.00,2.40,23.1,45.1,4.27,14.10,0.000,73.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15240a TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375826.6540,145.584,1442.0,281.9,3.14,0.00,7.50,2.40,23.1,45.1,4.27,14.10,0.000,73.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c16886f TPS:486bd1411108de ADV:486bd1410e8f62 MIL:486bd1410100000000c6
1789375827.1064,146.036,1370.0,-159.1,3.14,0.00,8.00,2.40,23.1,45.1,4.27,14.10,0.000,73.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15684e TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375827.4101,146.340,1380.0,32.9,3.14,0.00,8.50,2.40,23.1,45.1,4.27,14.10,0.000,73.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c159076 TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789375827.8816,146.811,1400.0,42.4,3.14,0.00,8.00,2.40,23.1,45.1,4.27,14.10,0.000,73.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15e0c6 TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375828.1613,147.091,1382.0,-64.4,3.14,0.00,8.00,2.40,23.1,45.1,4.27,14.10,0.000,73.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15987e TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375828.4813,147.411,1391.0,28.1,3.14,0.00,8.50,2.40,23.1,45.1,4.27,14.10,0.000,73.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15bca2 TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789375828.7639,147.694,1379.0,-42.5,3.14,0.00,8.00,2.40,23.1,45.1,4.27,14.10,0.000,73.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c158c72 TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375829.0588,147.989,1379.0,0.0,3.14,0.00,8.50,2.40,23.1,45.1,4.27,14.10,0.000,73.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c158c72 TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789375829.3278,148.258,1429.0,185.8,3.14,0.00,8.00,2.40,23.1,45.1,4.27,14.10,0.000,73.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c16543b TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375829.8078,148.738,1410.0,-39.6,3.14,0.00,8.00,2.40,23.1,45.1,4.27,14.10,0.000,73.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c1608ef TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375830.0787,149.009,1397.0,-48.0,3.14,0.00,7.50,2.40,23.1,45.1,4.27,14.10,0.000,73.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15d4ba TPS:486bd1411108de ADV:486bd1410e8f62 MIL:486bd1410100000000c6
1789375830.3512,149.281,1402.0,18.3,3.14,0.00,7.50,2.40,23.1,45.1,4.27,14.10,0.000,73.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15e8ce TPS:486bd1411108de ADV:486bd1410e8f62 MIL:486bd1410100000000c6
1789375830.6543,149.584,1349.0,-174.9,3.14,0.00,8.50,2.40,23.1,45.1,4.27,14.10,0.000,73.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c1514fa TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789375831.1032,150.033,1400.0,113.6,3.14,0.00,8.00,2.40,23.1,45.1,4.27,14.10,0.000,73.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15e0c6 TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375831.3741,150.304,1375.0,-92.3,3.14,0.00,7.50,2.40,23.1,45.1,4.27,14.10,0.000,73.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c157c62 TPS:486bd1411108de ADV:486bd1410e8f62 MIL:486bd1410100000000c6
1789375831.8921,150.822,1371.0,-7.7,3.14,0.00,8.50,2.40,23.1,45.1,4.27,14.10,0.000,73.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c156c52 TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789375832.1624,151.092,1410.0,144.3,3.14,0.00,6.50,2.40,23.1,45.1,4.27,14.10,0.000,73.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c1608ef TPS:486bd1411108de ADV:486bd1410e8d60 MIL:486bd1410100000000c6
1789375832.4283,151.358,1346.0,-240.8,3.14,0.00,8.50,2.40,23.1,45.1,4.27,14.10,0.000,73.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c1508ee TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789375832.7008,151.631,1391.0,165.1,3.14,0.00,7.50,2.40,23.1,45.1,4.27,14.10,0.000,73.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15bca2 TPS:486bd1411108de ADV:486bd1410e8f62 MIL:486bd1410100000000c6
1789375833.0040,151.934,1374.0,-56.1,3.14,0.00,8.00,2.40,23.1,45.1,4.27,14.10,0.000,73.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15785e TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375833.2927,152.223,1395.0,72.7,3.14,0.00,7.50,2.40,23.1,45.1,4.27,14.10,0.000,73.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15ccb2 TPS:486bd1411108de ADV:486bd1410e8f62 MIL:486bd1410100000000c6
1789375833.7364,152.666,1377.0,-40.6,3.14,0.00,8.50,2.40,23.1,45.1,4.27,14.10,0.000,73.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15846a TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789375834.0272,152.957,1398.0,72.2,3.14,0.00,7.50,2.40,23.1,45.1,4.27,14.10,0.000,73.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15d8be TPS:486bd1411108de ADV:486bd1410e8f62 MIL:486bd1410100000000c6
1789375834.3155,153.245,1398.0,0.0,3.14,0.00,8.00,2.40,23.1,45.1,4.27,14.10,0.000,73.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15d8be TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375834.5874,153.517,1397.0,-3.7,3.14,0.00,7.50,2.40,23.1,45.1,4.27,14.10,0.000,73.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15d4ba TPS:486bd1411108de ADV:486bd1410e8f62 MIL:486bd1410100000000c6
1789375835.0414,153.971,1400.0,6.6,3.14,0.00,8.00,2.40,23.1,45.1,4.27,14.10,0.000,73.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15e0c6 TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375835.3066,154.236,1391.0,-33.9,3.14,0.00,7.50,2.40,23.1,45.1,4.27,14.10,0.000,73.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15bca2 TPS:486bd1411108de ADV:486bd1410e8f62 MIL:486bd1410100000000c6
1789375835.7476,154.677,1397.0,13.6,3.14,0.00,8.00,2.40,23.1,45.1,4.27,14.10,0.000,73.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15d4ba TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375836.0249,154.955,1409.0,43.3,3.14,0.00,7.50,2.40,23.1,45.1,4.27,14.10,0.000,73.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c1604eb TPS:486bd1411108de ADV:486bd1410e8f62 MIL:486bd1410100000000c6
1789375836.3046,155.234,1403.0,-21.5,3.14,0.00,8.00,2.40,23.1,45.1,4.27,14.10,0.000,73.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15ecd2 TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375836.5772,155.507,1378.0,-91.7,3.14,0.00,8.50,2.40,23.1,45.1,4.27,14.10,0.000,73.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15886e TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789375836.8873,155.817,1395.0,54.8,3.14,0.00,7.50,2.40,23.1,45.1,4.27,14.10,0.000,73.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15ccb2 TPS:486bd1411108de ADV:486bd1410e8f62 MIL:486bd1410100000000c6
1789375837.1599,156.090,1389.0,-22.0,3.14,0.00,8.00,2.40,23.1,45.1,4.27,14.10,0.000,73.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15b49a TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375837.6047,156.535,1421.0,71.9,3.14,0.00,8.00,2.40,23.1,45.1,4.27,14.10,0.000,73.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c16341b TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375837.8786,156.808,1438.0,62.1,3.14,0.00,6.50,2.40,23.1,45.1,4.27,14.10,0.000,73.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c16785f TPS:486bd1411108de ADV:486bd1410e8d60 MIL:486bd1410100000000c6
1789375838.1642,157.094,1414.0,-84.0,3.14,0.00,7.50,2.40,23.1,45.1,4.27,14.10,0.000,73.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c1618ff TPS:486bd1411108de ADV:486bd1410e8f62 MIL:486bd1410100000000c6
1789375838.4695,157.399,1409.0,-16.4,3.14,0.00,8.00,2.40,23.1,45.1,4.27,14.10,0.000,73.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c1604eb TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375838.9675,157.897,1371.0,-76.3,3.14,0.00,8.00,2.40,23.1,45.1,4.27,14.10,0.000,73.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c156c52 TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375839.2374,158.167,1409.0,140.8,3.14,0.00,7.50,2.40,23.1,45.1,4.27,14.10,0.000,73.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c1604eb TPS:486bd1411108de ADV:486bd1410e8f62 MIL:486bd1410100000000c6
1789375839.7063,158.636,1403.0,-12.8,3.14,0.00,8.00,2.40,23.1,45.1,4.27,14.10,0.000,73.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15ecd2 TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375840.0107,158.940,1377.0,-85.4,3.14,0.00,8.50,2.40,23.1,45.1,4.27,14.10,0.000,73.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15846a TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789375840.2776,159.207,1400.0,86.2,3.14,0.00,8.50,2.40,23.1,45.1,4.27,14.10,0.000,73.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15e0c6 TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789375840.5965,159.526,1408.0,25.1,3.14,0.00,8.00,2.40,23.1,45.1,4.27,14.10,0.000,73.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c1600e7 TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375840.8819,159.812,1390.0,-63.1,3.14,0.00,8.00,2.40,23.1,45.1,4.27,14.10,0.000,73.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15b89e TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375841.1772,160.107,1363.0,-91.5,3.14,0.00,8.00,2.40,23.1,45.1,4.27,14.10,0.000,73.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c154c32 TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375841.6290,160.559,1354.0,-19.9,3.14,0.00,8.50,2.40,23.1,45.1,4.27,14.10,0.000,73.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15280e TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789375841.9470,160.877,1372.0,56.6,3.14,0.00,8.50,2.40,23.1,45.1,4.27,14.10,0.000,73.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c157056 TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789375842.2878,161.218,1403.0,91.0,3.14,0.00,8.00,2.40,23.1,45.1,4.27,14.10,0.000,73.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15ecd2 TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375842.5979,161.528,1373.0,-96.8,3.14,0.00,8.00,2.40,23.1,45.1,4.27,14.10,0.000,73.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15745a TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375843.0214,161.951,1362.0,-26.0,3.14,0.00,8.00,2.40,23.1,45.1,4.27,14.10,0.000,73.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15482e TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375843.3147,162.244,1420.0,197.8,3.14,0.00,8.50,2.40,23.1,45.1,4.27,14.10,0.000,73.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c163017 TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789375843.7843,162.714,1364.0,-119.2,3.14,0.00,8.50,2.40,23.1,45.1,4.27,14.10,0.000,73.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c155036 TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789375844.0506,162.980,1413.0,184.0,3.14,0.00,7.50,2.40,23.1,45.1,4.27,14.10,0.000,73.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c1614fb TPS:486bd1411108de ADV:486bd1410e8f62 MIL:486bd1410100000000c6
1789375844.3251,163.255,1383.0,-109.3,3.14,0.00,8.00,2.40,23.1,45.1,4.27,14.10,0.000,73.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c159c82 TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375844.5950,163.525,1349.0,-126.0,3.14,0.00,8.50,2.40,23.1,45.1,4.27,14.10,0.000,73.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c1514fa TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789375844.8645,163.794,1416.0,248.6,3.14,0.00,8.00,2.40,23.1,45.1,4.27,14.10,0.000,73.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c162007 TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375845.1681,164.098,1371.0,-148.2,3.14,0.00,8.50,2.40,23.1,45.1,4.27,14.10,0.000,73.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c156c52 TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
